choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.360000000000000000e+02,3.420040607452392578e-01,2.077147960662841797e+00,7.432171124392595862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.400000000000000000e+02,3.653409481048583984e-01,1.697654962539672852e+00,3.413994353072939969e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.420000000000000000e+02,3.034870624542236328e-01,1.932067871093750000e+00,6.398586150629350655e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.440000000000000000e+02,3.131618499755859375e-01,2.016165018081665039e+00,7.226736165062930262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.450000000000000000e+02,2.295329570770263672e-01,1.795552968978881836e+00,5.684409265211527451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.460000000000000000e+02,2.826080322265625000e-01,1.595611095428466797e+00,3.143942373671237966e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.480000000000000000e+02,4.523069858551025391e-01,2.122797966003417969e+00,6.868097797203420729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.500000000000000000e+02,4.161379337310791016e-01,1.676338911056518555e+00,2.637114889411885654e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.510000000000000000e+02,2.964749336242675781e-01,1.733093023300170898e+00,4.466956296908851098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.530000000000000000e+02,1.830680370330810547e-01,1.511246919631958008e+00,3.414211512789220859e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.520000000000000000e+02,3.225228786468505859e-01,1.608719110488891602e+00,3.002213736848626802e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.510000000000000000e+02,2.969958782196044922e-01,1.555571079254150391e+00,2.559111646592958644e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+02,5.959379673004150391e-01,1.919161081314086914e+00,3.250694373647153856e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.490000000000000000e+02,3.684780597686767578e-01,1.892870903015136719e+00,5.344413811694459504e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.480000000000000000e+02,2.965040206909179688e-01,1.626443147659301758e+00,3.278388020110525325e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000000e+02,3.229370117187500000e-01,1.589532852172851562e+00,2.841306123164353825e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.460000000000000000e+02,2.289688587188720703e-01,1.482648134231567383e+00,2.501917248452921183e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.470000000000000000e+02,1.585869789123535156e-01,1.683407068252563477e+00,5.333361355376586843e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.480000000000000000e+02,2.133669853210449219e-01,1.766192913055419922e+00,5.495877519674126077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000000e+02,2.538011074066162109e-01,1.892938137054443359e+00,6.425269843507657175e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.460000000000000000e+02,3.105740547180175781e-01,1.840714931488037109e+00,5.500289393382262748e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.460000000000000000e+02,2.686369419097900391e-01,1.667866945266723633e+00,4.014444729229834086e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.450000000000000000e+02,2.179639339447021484e-01,1.773514986038208008e+00,5.581944663350465463e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.480000000000000000e+02,3.303520679473876953e-01,1.581432819366455078e+00,2.566874891242083012e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000000e+02,2.791600227355957031e-01,1.939167976379394531e+00,6.621022932466102962e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.480000000000000000e+02,3.488271236419677734e-01,1.860172986984252930e+00,5.225344183507791840e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.490000000000000000e+02,3.102939128875732422e-01,1.778558969497680664e+00,4.845422525074912223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.530000000000000000e+02,2.689521312713623047e-01,1.620851993560791016e+00,3.555750668958781446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.520000000000000000e+02,3.163380622863769531e-01,1.893996953964233398e+00,5.827329131041563137e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.520000000000000000e+02,2.523648738861083984e-01,1.875430822372436523e+00,6.248304927857675217e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.530000000000000000e+02,2.357470989227294922e-01,1.760216951370239258e+00,5.352372978273125526e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.560000000000000000e+02,3.351709842681884766e-01,2.070217847824096680e+00,7.386251777900083582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,2.446141242980957031e-01,1.918426990509033203e+00,6.904977259194178263e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.540000000000000000e+02,2.289838790893554688e-01,1.514203071594238281e+00,2.885413691880303055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.550000000000000000e+02,4.423489570617675781e-01,2.135460853576660156e+00,7.069236502208964268e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.570000000000000000e+02,3.001592159271240234e-01,1.702633142471313477e+00,4.099475184477829881e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,3.192830085754394531e-01,2.031882047653198242e+00,7.248987952711332117e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.580000000000000000e+02,3.019561767578125000e-01,1.869889974594116211e+00,5.783177450830595534e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,2.723879814147949219e-01,1.658082008361816406e+00,4.033635619962777641e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,3.596870899200439453e-01,1.988531112670898438e+00,6.417639107616817107e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,2.124440670013427734e-01,1.825078964233398438e+00,6.168466066234380429e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.560000000000000000e+02,2.002069950103759766e-01,1.848207950592041016e+00,6.484265617707103413e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.570000000000000000e+02,1.942448616027832031e-01,1.565927028656005859e+00,3.813835792633640809e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.580000000000000000e+02,2.802770137786865234e-01,1.607532978057861328e+00,3.389721775273376037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.580000000000000000e+02,2.216899394989013672e-01,1.738973855972290039e+00,5.278550480502648412e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.590000000000000000e+02,2.654011249542236328e-01,1.723440170288085938e+00,4.680647033824413272e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580000000000000000e+02,2.190618515014648438e-01,1.920021057128906250e+00,7.045583480119517183e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,1.935901641845703125e-01,1.491495847702026367e+00,3.132178055353309065e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.580000000000000000e+02,2.532589435577392578e-01,1.688373088836669922e+00,4.514883990380583745e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.610000000000000000e+02,5.834009647369384766e-01,2.136691093444824219e+00,5.548019102099117639e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.610000000000000000e+02,2.160711288452148438e-01,1.667489051818847656e+00,4.558115351927060077e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.630000000000000000e+02,2.073760032653808594e-01,1.571038961410522461e+00,3.769641485084403998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.640000000000000000e+02,2.158958911895751953e-01,1.768573045730590820e+00,5.620417209127117619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02,2.022540569305419922e-01,1.805746793746948242e+00,6.177933419245067448e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000000e+02,1.756389141082763672e-01,1.709038972854614258e+00,5.436671393365017924e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.630000000000000000e+02,3.178310394287109375e-01,1.666589021682739258e+00,3.605265907875583875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.620000000000000000e+02,2.730648517608642578e-01,1.965545892715454102e+00,7.090670072040401450e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.610000000000000000e+02,1.524879932403564453e-01,1.472563028335571289e+00,3.320925139344501620e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.620000000000000000e+02,2.318611145019531250e-01,1.536090135574340820e+00,3.182634849342103056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.610000000000000000e+02,2.619531154632568359e-01,1.693464994430541992e+00,4.283208578092263519e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000000000e+02,1.776678562164306641e-01,1.410827875137329102e+00,2.560806213444696833e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000000e+02,2.809920310974121094e-01,2.009657859802246094e+00,7.319155185449988110e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.580000000000000000e+02,3.224790096282958984e-01,1.887222051620483398e+00,5.694230806945417278e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,3.092300891876220703e-01,1.779182195663452148e+00,4.820708873201634548e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,6.878709793090820312e-02,5.768019914627075195e+00,5.668748949826405426e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,5.334680080413818359e-01,1.927021980285644531e+00,3.941634211060536797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,2.738299369812011719e-01,1.936999082565307617e+00,6.809245025411987395e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.560000000000000000e+02,3.305199146270751953e-01,1.955427885055541992e+00,6.366873552461878027e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+02,2.958879470825195312e-01,1.957612037658691406e+00,6.608010993583637305e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.570000000000000000e+02,2.600259780883789062e-01,1.960090160369873047e+00,7.208950369952615844e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.600000000000000000e+02,2.694048881530761719e-01,1.949756860733032227e+00,6.874151980225353675e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.640000000000000000e+02,2.564918994903564453e-01,1.693510055541992188e+00,4.478858864107747029e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.650000000000000000e+02,2.651679515838623047e-01,1.749329090118408203e+00,4.972474003123332764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640000000000000000e+02,3.112521171569824219e-01,1.893814086914062500e+00,6.076736241778073477e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02,2.223160266876220703e-01,1.526240825653076172e+00,3.177278574004570588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.680000000000000000e+02,2.520070075988769531e-01,1.942152976989746094e+00,6.927787333556973959e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670000000000000000e+02,1.738691329956054688e-01,1.685667991638183594e+00,5.286677999279641993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
