choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.650000000000000000e+02,4.942541122436523438e-01,1.909500122070312500e+00,4.182403426227861987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.660000000000000000e+02,2.306361198425292969e-01,1.698625087738037109e+00,4.670619877962682853e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.650000000000000000e+02,2.947039604187011719e-01,1.759444952011108398e+00,4.597816613509406736e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.640000000000000000e+02,1.777441501617431641e-01,1.542721986770629883e+00,3.859592450878501224e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.630000000000000000e+02,1.637899875640869141e-01,1.779496908187866211e+00,6.153117315100979923e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.650000000000000000e+02,1.375319957733154297e-01,1.879994869232177734e+00,7.452651750359517990e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.650000000000000000e+02,1.255297660827636719e-02,5.604237079620361328e+00,4.834008441277320989e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.670000000000000000e+02,5.323450565338134766e-01,1.874841928482055664e+00,3.417520085933025697e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.690000000000000000e+02,7.659351825714111328e-01,2.414968967437744141e+00,6.565530191040748198e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.680000000000000000e+02,2.302958965301513672e-01,1.687448978424072266e+00,4.608840712227690872e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.690000000000000000e+02,2.979240417480468750e-01,1.719368934631347656e+00,4.303846597075474678e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.710000000000000000e+02,2.774491310119628906e-01,1.999786138534545898e+00,7.465655192221647418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+02,1.885371208190917969e-01,1.512532949447631836e+00,3.429865429511571584e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.700000000000000000e+02,2.488548755645751953e-01,1.682347059249877930e+00,4.419397272734235105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000000e+02,2.425870895385742188e-01,1.834919929504394531e+00,6.101097697192454650e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.680000000000000000e+02,2.242970466613769531e-01,1.457690000534057617e+00,2.515418646505976907e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.670000000000000000e+02,2.966480255126953125e-01,1.715940952301025391e+00,4.174122413213917637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.670000000000000000e+02,2.360930442810058594e-01,1.745785951614379883e+00,5.131469695522159480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.690000000000000000e+02,1.947960853576660156e-01,1.895460128784179688e+00,7.084859271750524323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.680000000000000000e+02,1.999230384826660156e-01,1.574200868606567383e+00,3.831256952586944431e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.670000000000000000e+02,1.916038990020751953e-01,1.471461057662963867e+00,2.880870923848463105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.660000000000000000e+02,2.479779720306396484e-01,1.927242994308471680e+00,6.816062771740609705e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.660000000000000000e+02,3.403401374816894531e-02,5.442332029342651367e+00,2.913217496374453375e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.690000000000000000e+02,2.075769901275634766e-01,1.884759187698364258e+00,6.924272758543095208e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.710000000000000000e+02,1.752390861511230469e-01,1.666910886764526367e+00,5.095730476677282628e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+02,2.076609134674072266e-01,1.569975137710571289e+00,3.797730885809874057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.690000000000000000e+02,2.649660110473632812e-01,1.699244976043701172e+00,4.457290239846302127e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.680000000000000000e+02,2.120461463928222656e-01,1.517755985260009766e+00,3.136372064901869483e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.670000000000000000e+02,2.654089927673339844e-01,1.660531044006347656e+00,4.074885315636603833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.660000000000000000e+02,2.178800106048583984e-01,1.656576156616210938e+00,4.474319498615147439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.680000000000000000e+02,2.579200267791748047e-01,1.749569892883300781e+00,5.136853247816091095e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.700000000000000000e+02,2.410531044006347656e-01,1.916762113571166992e+00,6.970163907162223449e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.730000000000000000e+02,3.243391513824462891e-01,1.637532949447631836e+00,3.350343769489043111e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.720000000000000000e+02,2.255988121032714844e-01,1.670928001403808594e+00,4.558794392037420762e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.710000000000000000e+02,1.838521957397460938e-01,1.518758058547973633e+00,3.414972413375499394e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.710000000000000000e+02,2.302160263061523438e-01,1.849455118179321289e+00,6.240799698051409106e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+02,1.923501491546630859e-01,1.704577922821044922e+00,5.288116175903707639e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.710000000000000000e+02,2.473111152648925781e-01,1.773653984069824219e+00,5.358674520660050566e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+02,2.310311794281005859e-01,1.715612173080444336e+00,4.849369623091132064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.720000000000000000e+02,2.764060497283935547e-01,1.762950897216796875e+00,4.979705587676084844e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.730000000000000000e+02,2.895629405975341797e-01,1.591423034667968750e+00,3.229401262212426849e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.740000000000000000e+02,2.956411838531494141e-01,2.030301094055175781e+00,7.362733783058327264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.760000000000000000e+02,1.892960071563720703e-01,1.911216974258422852e+00,7.308888595061017179e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.760000000000000000e+02,2.385470867156982422e-01,1.870010852813720703e+00,6.510969026027003670e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02,2.221798896789550781e-01,1.631030082702636719e+00,4.157756876394055889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.760000000000000000e+02,4.419069290161132812e-01,1.755241155624389648e+00,3.212009607320389648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02,3.190221786499023438e-01,1.952236890792846680e+00,6.398738897077003163e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.740000000000000000e+02,1.690180301666259766e-01,1.838289976119995117e+00,6.782034550411843998e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.760000000000000000e+02,1.897189617156982422e-01,1.836015939712524414e+00,6.643059857142776803e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02,2.104730606079101562e-01,1.900256872177124023e+00,7.145583383254215937e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.760000000000000000e+02,2.365350723266601562e-01,1.701628923416137695e+00,4.832155450970901933e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.770000000000000000e+02,1.950669288635253906e-01,1.459401130676269531e+00,2.595811019431253364e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770000000000000000e+02,1.205058813095092773e+00,2.633725881576538086e+00,4.099231868376634336e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.760000000000000000e+02,2.497317790985107422e-01,1.570013999938964844e+00,3.300919204151197550e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02,2.771480083465576172e-01,1.798201084136962891e+00,5.448404731884178842e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.740000000000000000e+02,2.532198429107666016e-01,1.723836898803710938e+00,4.854768109829798450e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.750000000000000000e+02,2.409992218017578125e-01,1.976702928543090820e+00,7.453265470598500197e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.770000000000000000e+02,2.083320617675781250e-01,1.898350954055786133e+00,7.104591461009263087e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.760000000000000000e+02,2.233719825744628906e-01,1.597572088241577148e+00,3.917714050205635123e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.790000000000000000e+02,3.015041351318359375e-01,1.893661022186279297e+00,6.019651321387297083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.810000000000000000e+02,2.393980026245117188e-01,1.958793163299560547e+00,7.274172816832236155e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+02,1.656630039215087891e-01,1.825976848602294922e+00,6.701757670162189484e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.810000000000000000e+02,2.183079719543457031e-01,1.869861125946044922e+00,6.567537549037701927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+02,2.317161560058593750e-01,1.714967966079711914e+00,4.886897651935759868e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.790000000000000000e+02,2.821319103240966797e-01,1.938814163208007812e+00,6.607564548464966991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.780000000000000000e+02,2.358639240264892578e-01,1.765055894851684570e+00,5.426659484213925966e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.780000000000000000e+02,2.462260723114013672e-01,1.606640100479125977e+00,3.662448095804963222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.770000000000000000e+02,2.326700687408447266e-01,1.627201080322265625e+00,3.934923544608096568e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.760000000000000000e+02,2.771430015563964844e-01,1.620645046234130859e+00,3.642404356272846977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000000e+02,2.304389476776123047e-01,1.564637899398803711e+00,3.456502438996977844e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.760000000000000000e+02,2.828378677368164062e-01,1.636752128601074219e+00,3.657994665005441237e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.790000000000000000e+02,2.528889179229736328e-01,1.934921026229858398e+00,6.838173343735849397e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.820000000000000000e+02,2.307150363922119141e-01,1.830480098724365234e+00,5.978098799382829398e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.810000000000000000e+02,2.139630317687988281e-01,1.830441951751708984e+00,6.283210243904073788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+02,2.307660579681396484e-01,1.634565114974975586e+00,4.131050166709402949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.810000000000000000e+02,2.884500026702880859e-01,1.555819988250732422e+00,2.858102481177383636e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.810000000000000000e+02,4.388248920440673828e-01,2.181205034255981445e+00,7.499630823460869955e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.820000000000000000e+02,3.328011035919189453e-01,2.041590929031372070e+00,7.083267266424340125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.810000000000000000e+02,2.213468551635742188e-01,1.882472991943359375e+00,6.743292363430608560e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.830000000000000000e+02,1.621141433715820312e-01,1.844799041748046875e+00,6.858583104136191100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.820000000000000000e+02,1.611461639404296875e-01,1.789304971694946289e+00,6.419176504675909722e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.810000000000000000e+02,2.258868217468261719e-01,1.649227142333984375e+00,4.414469608018621871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+02,2.959361076354980469e-01,1.808640003204345703e+00,5.167241486441422893e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.830000000000000000e+02,3.133130073547363281e-01,1.977302074432373047e+00,6.606089721429904138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.850000000000000000e+02,2.757010459899902344e-01,1.876222848892211914e+00,6.202999051522888330e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.870000000000000000e+02,2.984459400177001953e-01,1.717661857604980469e+00,4.215984584796575452e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.870000000000000000e+02,2.398250102996826172e-01,1.899701118469238281e+00,6.711145367521118565e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.860000000000000000e+02,2.718908786773681641e-01,1.716356039047241211e+00,4.544715762921971436e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.850000000000000000e+02,2.911829948425292969e-01,2.022459030151367188e+00,7.433597332202829255e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.840000000000000000e+02,2.228310108184814453e-01,1.790962934494018555e+00,5.845868369472246862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.830000000000000000e+02,2.657420635223388672e-01,1.868870019912719727e+00,6.034972874954378508e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.850000000000000000e+02,2.541329860687255859e-01,1.944080114364624023e+00,6.975603617310679461e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
