choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.270000000000000000e+02,3.306529521942138672e-01,1.744237184524536133e+00,4.206049985832008842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.260000000000000000e+02,2.497689723968505859e-01,1.774827003479003906e+00,5.287257135514868978e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000000e+02,3.001449108123779297e-01,1.788486003875732422e+00,5.006302700631128921e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.240000000000000000e+02,2.292377948760986328e-01,1.523556947708129883e+00,2.911501246301689827e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.230000000000000000e+02,5.185980796813964844e-01,2.121748924255371094e+00,6.126588293925698814e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.240000000000000000e+02,1.769728660583496094e-01,1.501392126083374023e+00,3.477073761513231887e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.230000000000000000e+02,2.689619064331054688e-01,1.583278894424438477e+00,3.310448338150608905e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.220000000000000000e+02,4.247069358825683594e-01,1.924172878265380859e+00,5.217503852096566641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.240000000000000000e+02,6.525170803070068359e-01,2.390990018844604492e+00,7.459121585275731992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.260000000000000000e+02,2.672498226165771484e-01,1.546083927154541016e+00,2.925416117671399974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.270000000000000000e+02,7.943458557128906250e-01,2.241964101791381836e+00,4.510987485149421938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.260000000000000000e+02,3.174049854278564453e-01,1.820631980895996094e+00,5.050764383429862114e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.290000000000000000e+02,3.017787933349609375e-01,1.941734075546264648e+00,6.467327054768365890e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.310000000000000000e+02,2.925200462341308594e-01,1.813151836395263672e+00,5.433793914903106703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.340000000000000000e+02,3.758709430694580078e-01,2.034649848937988281e+00,6.779913901300622658e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.360000000000000000e+02,2.726368904113769531e-01,1.773172855377197266e+00,5.180431246781164178e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.350000000000000000e+02,2.693409919738769531e-01,1.849179029464721680e+00,5.839142153712166827e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.370000000000000000e+02,5.354061126708984375e-01,2.277473211288452148e+00,7.446113532933207324e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.360000000000000000e+02,2.918281555175781250e-01,1.528313875198364258e+00,2.568590311114092861e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.350000000000000000e+02,4.415190219879150391e-01,1.822256088256835938e+00,3.957079895340883668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340000000000000000e+02,4.989039897918701172e-01,1.934212923049926758e+00,4.466131443793757150e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.370000000000000000e+02,3.776659965515136719e-01,1.819805860519409180e+00,4.497872266614984516e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.370000000000000000e+02,2.943711280822753906e-01,1.809395074844360352e+00,5.258405274328554757e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.390000000000000000e+02,2.894210815429687500e-01,1.887676954269409180e+00,6.135431221887304165e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.420000000000000000e+02,3.542830944061279297e-01,1.924494981765747070e+00,5.881137935989966259e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.430000000000000000e+02,2.489278316497802734e-01,1.543564081192016602e+00,2.986976251577466712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.420000000000000000e+02,3.049800395965576172e-01,1.936613082885742188e+00,6.351533913320976943e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.430000000000000000e+02,2.157599925994873047e-01,1.896816968917846680e+00,6.818829971597482054e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.440000000000000000e+02,2.457749843597412109e-01,1.751484870910644531e+00,5.002815148135226764e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.430000000000000000e+02,2.619080543518066406e-01,1.589586973190307617e+00,3.234675133439477435e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.420000000000000000e+02,3.155469894409179688e-01,1.721405029296875000e+00,4.112322834392245774e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.410000000000000000e+02,1.948871612548828125e-01,1.805349111557006836e+00,6.333397352386551660e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.430000000000000000e+02,2.745389938354492188e-01,1.939459085464477539e+00,6.728645345397110678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.430000000000000000e+02,2.461190223693847656e-01,1.749672889709472656e+00,5.227636399518520438e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.420000000000000000e+02,3.061680793762207031e-01,1.594937086105346680e+00,3.013304549057361226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.410000000000000000e+02,2.602419853210449219e-01,1.767040014266967773e+00,5.182099463631166802e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.440000000000000000e+02,2.395620346069335938e-01,1.933743953704833984e+00,7.017919421062295271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.430000000000000000e+02,4.859800338745117188e-01,1.761367797851562500e+00,2.803813476933270099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.420000000000000000e+02,4.403958320617675781e-01,1.748924016952514648e+00,3.293066047071672164e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.430000000000000000e+02,3.305521011352539062e-01,1.926268815994262695e+00,6.053464843057385636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.440000000000000000e+02,3.531999588012695312e-01,2.013022184371948242e+00,6.683812979935581655e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.450000000000000000e+02,2.665319442749023438e-01,1.941534996032714844e+00,6.766608612793374444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.460000000000000000e+02,2.573411464691162109e-01,1.682003021240234375e+00,4.423150904188450916e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.470000000000000000e+02,2.190239429473876953e-01,1.910537958145141602e+00,7.026379471753154693e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.480000000000000000e+02,1.665229797363281250e-01,1.600244045257568359e+00,4.365507539291631489e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.480000000000000000e+02,3.265311717987060547e-01,1.773647069931030273e+00,4.602406216225186641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.480000000000000000e+02,5.345908164978027344e+00,6.929929018020629883e+00,5.736653173887495960e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.500000000000000000e+02,8.178088665008544922e-01,2.064241170883178711e+00,2.549922222176269071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.520000000000000000e+02,5.322329998016357422e-01,1.800374031066894531e+00,2.720955624577898191e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.510000000000000000e+02,6.792900562286376953e-01,2.379232883453369141e+00,7.009892498574014086e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.530000000000000000e+02,9.631140232086181641e-01,2.704663991928100586e+00,7.390255037869768451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.520000000000000000e+02,1.081109046936035156e-01,1.686357975006103516e+00,5.922569954967376038e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.510000000000000000e+02,8.468821048736572266e-01,2.473114013671875000e+00,6.321048205697366029e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+02,3.336291313171386719e-01,2.035549879074096680e+00,7.009928864457790620e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.490000000000000000e+02,5.673320293426513672e-01,2.261762857437133789e+00,6.961927729776999918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.480000000000000000e+02,3.453311920166015625e-01,1.767449140548706055e+00,4.306243003259604962e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.480000000000000000e+02,1.148831129074096680e+00,2.462014913558959961e+00,2.928918192070288917e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.470000000000000000e+02,8.372559547424316406e-01,2.278326988220214844e+00,4.544637179449859121e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.460000000000000000e+02,8.150320053100585938e-01,2.440768003463745117e+00,6.284437454497042719e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.460000000000000000e+02,8.858211040496826172e-01,2.190030097961425781e+00,3.188908847712398908e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.490000000000000000e+02,3.157238960266113281e-01,1.904790163040161133e+00,5.901360175652030637e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.520000000000000000e+02,1.678879261016845703e-01,1.655160903930664062e+00,4.954741631822383585e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.540000000000000000e+02,3.369219303131103516e-01,1.767541885375976562e+00,4.465006845341887853e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.550000000000000000e+02,2.953360080718994141e-01,2.022119998931884766e+00,7.350689953129579957e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.570000000000000000e+02,3.051381111145019531e-01,2.001839876174926758e+00,7.036198888055971157e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.580000000000000000e+02,2.191510200500488281e-01,1.584715843200683594e+00,3.721200493831500200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.590000000000000000e+02,2.605860233306884766e-01,1.716716051101684570e+00,4.721132032281275537e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.590000000000000000e+02,2.351808547973632812e-01,1.716655015945434570e+00,4.888209639940676587e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.580000000000000000e+02,1.955909729003906250e-01,1.605108976364135742e+00,4.107599512869534730e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,2.376611232757568359e-01,1.789587974548339844e+00,5.668767269559387145e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,1.706619262695312500e-01,1.764663934707641602e+00,5.982602045270288826e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.570000000000000000e+02,4.108328819274902344e-01,2.081840038299560547e+00,6.967548214944384588e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,4.366579055786132812e-01,2.035696029663085938e+00,6.159061532434642050e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.580000000000000000e+02,3.956401348114013672e-01,2.106160879135131836e+00,7.054047391204956163e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,2.957229614257812500e-01,1.570348024368286133e+00,2.762977175401739038e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.580000000000000000e+02,4.860739707946777344e-01,2.153419017791748047e+00,6.793810067663322849e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,3.211140632629394531e-01,1.899803161621093750e+00,5.960090856500581680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.600000000000000000e+02,3.412728309631347656e-01,2.050397872924804688e+00,7.296670121696187117e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000000e+02,2.693250179290771484e-01,1.551686048507690430e+00,2.985269647865861908e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.600000000000000000e+02,2.613821029663085938e-01,1.503373146057128906e+00,2.520161549541062307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000000e+02,3.857278823852539062e-01,2.075824975967407227e+00,6.941196071257946798e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580000000000000000e+02,2.071819305419921875e-01,1.524121999740600586e+00,3.353174560471480214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.570000000000000000e+02,3.508899211883544922e-01,1.772490978240966797e+00,4.244524419074331978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,2.492940425872802734e-01,1.668689966201782227e+00,4.265528409954749134e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,1.319701910018920898e+00,2.780190944671630859e+00,4.401545730319443295e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.570000000000000000e+02,2.344529628753662109e-01,1.565531969070434570e+00,3.392041766063967345e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,2.548520565032958984e-01,1.929625034332275391e+00,6.851889859739439537e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.560000000000000000e+02,8.850717544555664062e-02,5.536849021911621094e+00,3.226473069619368306e-01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.590000000000000000e+02,6.753878593444824219e-01,1.921973943710327148e+00,2.614343526888147640e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.610000000000000000e+02,2.577741146087646484e-01,1.627807140350341797e+00,3.891606810200153310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.620000000000000000e+02,3.486139774322509766e-01,1.685519933700561523e+00,3.414721494423713088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.630000000000000000e+02,4.262809753417968750e-01,1.783318042755126953e+00,3.748208505568426663e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.650000000000000000e+02,1.420190334320068359e-01,1.495381116867065430e+00,3.702589698942804763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.640000000000000000e+02,2.410559654235839844e-01,1.799196004867553711e+00,5.693040705267751189e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02,2.491219043731689453e-01,1.654870986938476562e+00,4.077287952128333948e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.650000000000000000e+02,3.478600978851318359e-01,1.807079076766967773e+00,4.648281347931731977e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.640000000000000000e+02,2.231829166412353516e-01,1.529825925827026367e+00,3.282063107532991464e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.630000000000000000e+02,6.066811084747314453e-01,2.014154911041259766e+00,4.256376585257543033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.640000000000000000e+02,1.971759796142578125e-01,1.811192989349365234e+00,6.200775684552517486e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.670000000000000000e+02,3.147380352020263672e-01,1.991100072860717773e+00,6.778697327049838517e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.690000000000000000e+02,2.725040912628173828e-01,1.549842119216918945e+00,2.948179191969362845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.690000000000000000e+02,1.407286882400512695e+00,3.165104866027832031e+00,7.428725973498533364e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.710000000000000000e+02,3.120839595794677734e-01,1.735412120819091797e+00,4.287231870808270728e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.730000000000000000e+02,3.027889728546142578e-01,1.597209930419921875e+00,3.094561722675682747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.740000000000000000e+02,2.578549385070800781e-01,1.506225109100341797e+00,2.657808447698719045e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
